price,year,condition,cylinders,odometer,title_status,transmission,engine_size,hp,  diesel,  electric,  gas,  hybrid,  SUV,  coupe,  hatchback,  offroad,  pickup,  sedan,  black,  blue,  brown,  custom,  green,  grey,  orange,  purple,  red,  silver,  white,  yellow
9.798071479779479,2014,3,6.0,250.99800796022265,3,1,4.0,265,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
9.023408202624545,2014,2,4.0,397.7373505216728,3,1,2.4,154,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
9.825526011066415,2014,2,6.0,263.2489316217637,3,1,4.0,265,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
9.47231994707559,2014,2,4.0,309.83866769659335,3,1,2.4,154,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
9.680031452383618,2014,1,6.0,346.99855907481805,2,1,4.0,265,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
9.615138591096644,2014,1,6.0,344.2339320868877,3,1,4.0,265,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
9.546455401949554,2014,2,6.0,379.4733192202055,3,1,4.0,265,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
9.305650551780507,2014,2,6.0,426.6145801540308,3,1,4.0,265,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
9.305650551780507,2014,1,6.0,389.87177379235857,3,1,4.0,265,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
10.043249494911286,2014,2,6.0,214.47610589527216,3,1,4.0,265,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
9.296518068217235,2014,1,4.0,322.67785793264466,3,1,2.4,154,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
9.047821442478408,2014,1,6.0,379.63798545456433,3,1,4.0,265,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
9.487972108574462,2014,2,4.0,324.037034920393,3,1,2.4,154,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
9.95227771670556,2015,2,6.0,268.32815729997475,3,1,4.0,265,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
9.851931065621725,2015,2,4.0,260.3420826528051,3,1,2.4,154,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
9.472704636443673,2015,1,6.0,418.33001326703777,3,1,4.0,265,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
10.01234195744821,2015,2,6.0,271.0498109204284,3,1,4.0,265,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
9.795345393916424,2015,2,6.0,311.44823004794875,3,1,4.0,265,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
9.951801412814678,2015,1,6.0,248.39484696748443,3,1,4.0,265,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
10.184900011974314,2015,2,6.0,347.85054261852173,3,1,4.0,265,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
9.9281801651265,2015,2,6.0,216.73486106300481,3,1,4.0,265,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
9.581903928408666,2015,1,6.0,314.6426544510455,2,0,4.0,265,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
9.618535084655214,2015,1,6.0,397.93718097207255,3,1,4.0,265,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
9.99857043378282,2015,2,6.0,315.7451503982286,3,1,4.0,265,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
9.711115659888671,2015,2,6.0,372.6754620309741,3,1,4.0,265,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
9.998661359405723,2015,2,6.0,284.98771903364536,3,1,4.0,265,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
9.546455401949554,2015,1,4.0,320.66805266505736,3,1,2.4,154,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
10.146433731146518,2015,2,6.0,257.58493744782515,3,1,4.0,265,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
9.472550778454295,2015,2,4.0,275.91846621783037,3,1,2.4,154,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
9.629050706834368,2015,1,6.0,372.4741601775887,3,1,4.0,265,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
10.308619271743055,2016,1,6.0,157.03821191035001,3,1,4.0,261,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
9.998343083548807,2016,1,6.0,147.97972834141845,3,1,4.0,261,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
9.546812608597396,2016,2,6.0,303.4633421024688,3,0,4.0,261,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
10.149956929153834,2016,1,6.0,195.65786465153911,3,1,4.0,261,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
9.998797732340453,2016,3,6.0,306.59419433511783,1,1,4.0,261,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
10.126231023828998,2016,1,6.0,246.034550419245,3,1,4.0,261,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
10.126631103850338,2016,2,6.0,212.5558750070202,3,1,4.0,261,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
10.085809109330082,2016,2,6.0,165.5294535724685,3,1,4.0,261,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
9.846917201047734,2016,3,6.0,273.8612787525831,3,1,4.0,261,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
9.740850969058572,2016,2,6.0,303.5885373330159,3,1,4.0,261,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
9.433483923290392,2016,2,6.0,269.2582403567252,2,1,4.0,261,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
10.123225310715505,2016,1,6.0,186.59046063504962,3,1,4.0,261,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.979985523508853,2016,1,6.0,267.1890716328046,3,1,4.0,261,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
9.998752276761909,2016,3,6.0,224.2476309796828,3,1,4.0,261,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
9.71414138080521,2016,3,6.0,285.0438562747845,3,1,4.0,261,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
9.792555991828847,2016,2,6.0,288.59140666346946,3,1,4.0,261,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
9.898475010712584,2016,3,6.0,283.0194339616981,3,1,4.0,261,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
9.975808214115753,2016,2,6.0,137.84048752090223,1,1,4.0,261,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
9.898475010712584,2016,3,6.0,283.0194339616981,3,1,4.0,261,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
9.61547209118311,2016,2,6.0,328.63353450309967,3,1,4.0,261,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
9.952230096524119,2016,1,6.0,268.7712782274177,3,1,4.0,261,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
10.12643108384767,2016,2,6.0,247.42069436488129,3,1,4.0,261,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.878169744551839,2016,1,6.0,272.02941017470886,1,1,4.0,261,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
9.674074388208323,2016,2,6.0,305.05409356374815,2,1,4.0,261,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
9.851931065621725,2016,2,4.0,178.31432920547917,3,1,2.5,158,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
9.546812608597396,2016,1,6.0,395.60080889704966,3,0,4.0,261,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
9.980217085394802,2016,2,6.0,267.6807800347272,3,1,4.0,261,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
9.95807043030642,2016,1,6.0,337.6921675135507,3,1,4.0,261,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
9.895959286115337,2016,2,6.0,299.91665508937643,3,1,4.0,261,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
10.06857817240172,2017,1,6.0,192.59023858960245,3,1,4.0,261,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
10.341419850781794,2017,1,6.0,176.33774411622713,3,1,4.0,261,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
9.674074388208323,2017,1,4.0,169.26310879810757,2,1,2.5,158,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
10.06857817240172,2017,1,6.0,173.01734017144062,3,1,4.0,261,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
9.740674462130217,2017,1,4.0,275.412418020684,3,1,2.5,158,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
9.846917201047734,2017,2,4.0,260.5532575117801,3,1,2.5,158,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
9.893437216682626,2017,2,4.0,120.83045973594572,3,1,2.5,158,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
9.998252128980551,2017,2,6.0,283.5753868021694,3,1,4.0,261,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
9.998752276761909,2017,2,6.0,320.2780042400664,3,1,4.0,261,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
9.648595302907339,2017,2,4.0,137.4772708486752,3,1,2.5,158,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
10.215850042381968,2017,3,6.0,114.54256850621083,3,1,4.0,261,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
9.9281801651265,2017,2,6.0,153.40469353966978,3,1,4.0,261,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
10.03889218954233,2017,3,6.0,187.94148025382793,3,1,4.0,261,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
9.643680016850327,2017,1,6.0,298.90968535663075,3,1,4.0,261,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
9.775654181026242,2017,2,4.0,144.9137674618944,3,1,2.5,158,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
9.784140794903562,2017,2,6.0,281.95744359743367,3,1,4.0,261,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
10.236381967809457,2017,2,6.0,183.84776310850236,3,1,4.0,261,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
9.90323752128092,2017,2,6.0,290.0,3,1,4.0,261,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
9.85214162518454,2017,2,6.0,269.08363012268137,3,1,4.0,261,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
10.257659366256743,2017,2,6.0,137.84048752090223,3,1,4.0,261,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
9.740968623038354,2017,1,6.0,368.7831341045846,3,1,4.0,261,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
9.998343083548807,2017,1,6.0,278.4474815831524,3,1,4.0,261,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
10.042814617757227,2017,1,6.0,246.87243669555335,3,1,4.0,261,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
9.895455380838865,2017,2,6.0,239.86037605240261,2,1,4.0,261,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
10.2396025825095,2018,1,6.0,193.21490625725542,3,1,4.0,261,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
10.110095135210239,2018,1,6.0,181.75808097578496,3,1,4.0,261,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
10.03889218954233,2018,1,4.0,120.70625501605126,3,1,2.5,161,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
10.188290484237065,2018,1,6.0,200.4395170618808,3,1,4.0,261,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
10.149956929153834,2018,1,6.0,207.20038610002638,3,1,4.0,261,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
10.165659490817816,2018,1,6.0,102.2985825903761,3,1,4.0,261,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
9.85214162518454,2018,2,4.0,337.1142239657057,3,1,2.5,161,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
10.203406942652387,2018,3,6.0,215.2812114421507,3,1,4.0,261,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
10.188290484237065,2018,1,6.0,134.97777594848716,3,1,4.0,261,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
10.219757081839822,2018,3,6.0,133.9290857132983,3,1,4.0,261,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
9.740968623038354,2018,2,6.0,209.76176963403032,2,1,4.0,261,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
9.851931065621725,2018,2,6.0,181.6590212458495,3,1,4.0,261,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
9.846917201047734,2018,2,4.0,164.72401160729422,3,1,2.5,161,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
10.305613759378778,2018,2,4.0,141.4390328021229,3,1,2.5,161,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
9.851931065621725,2018,2,6.0,181.6590212458495,3,1,4.0,261,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
9.654962088618868,2018,2,6.0,181.67828709011982,2,1,4.0,261,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
10.12643108384767,2018,3,6.0,275.67190643952097,3,1,4.0,261,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
10.085725772524334,2018,2,6.0,234.56342425877057,3,1,4.0,261,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
10.098149321414688,2018,2,6.0,207.60298649104257,3,1,4.0,261,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
10.154246270883311,2018,3,6.0,122.97967311714567,3,1,4.0,261,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
10.110095135210239,2019,1,6.0,162.32991098377403,3,1,4.0,261,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
10.260812285316357,2019,1,6.0,148.1181960462657,3,1,4.0,261,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
10.292145542327912,2019,2,6.0,151.65750888103102,3,1,4.0,261,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
10.165813354725493,2019,3,6.0,187.9973404067196,3,1,4.0,261,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
10.126231023828998,2019,1,6.0,79.87490219086344,3,1,4.0,261,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
10.16199824768763,2019,3,6.0,91.6515138991168,3,1,4.0,261,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
10.126231023828998,2019,1,6.0,118.50316451470822,3,1,4.0,261,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
10.126231023828998,2019,1,6.0,211.97641378228852,3,1,4.0,261,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
10.025262609462049,2019,1,6.0,68.24221567329127,3,1,4.0,261,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
9.998343083548807,2019,1,6.0,129.74590552306458,3,1,4.0,261,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
10.291976036437175,2019,1,6.0,183.24027941476186,3,1,4.0,261,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
9.852194258148577,2019,3,6.0,130.38404810405297,2,1,4.0,261,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
10.295191745394256,2019,1,6.0,127.283148923964,3,1,4.0,261,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
10.308885991755306,2019,2,6.0,138.5640646055102,3,1,4.0,261,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
9.846917201047734,2019,2,6.0,100.0,2,1,4.0,261,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
10.274706221915702,2019,1,6.0,102.90772565750348,3,1,4.0,261,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
10.373178632943564,2019,1,6.0,63.56886030125127,3,1,4.0,261,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
9.878169744551839,2019,3,4.0,161.24515496597098,3,0,2.5,161,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
10.165467127635536,2019,1,6.0,83.52843827104634,3,1,4.0,261,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
10.110095135210239,2019,1,6.0,115.0,3,1,4.0,261,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
10.274706221915702,2019,1,6.0,156.1793840428371,3,1,4.0,261,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
10.038673825091196,2019,2,6.0,154.983870128475,3,1,4.0,261,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
10.165851817003619,2019,2,6.0,135.47693530634652,3,1,4.0,261,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
10.2396025825095,2019,1,6.0,129.00387591076478,3,1,4.0,261,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
10.181195043840704,2019,1,6.0,179.2093747547823,3,1,4.0,261,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
9.795345393916424,2019,2,6.0,142.65342617687105,3,1,4.0,261,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
9.74090979777877,2019,2,6.0,166.88019654830228,3,1,4.0,261,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
9.769956159911606,2019,2,6.0,142.65342617687105,3,1,4.0,261,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
10.260812285316357,2019,1,6.0,189.62594759156775,3,1,4.0,261,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
10.257659366256743,2019,3,6.0,203.98529358755252,3,1,4.0,261,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
9.998797732340453,2019,3,4.0,104.88088481701516,3,0,2.5,161,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
10.5184028848265,2020,1,6.0,65.43699259593154,3,1,3.8,310,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
7.824046010856292,2000,0,4.0,401.24805295477756,3,0,2.4,143,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
8.411832675758411,2001,0,6.0,450.55521304275237,3,1,3.3,170,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
8.160518247477505,2002,0,4.0,387.2983346207417,3,1,2.4,143,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
8.496990484098719,2002,0,6.0,418.33001326703777,3,1,3.3,170,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
8.517193191416238,2000,1,4.0,353.5533905932738,3,0,2.4,143,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
8.744488113852924,2000,2,4.0,302.2201184567301,3,0,2.4,143,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
8.389359819906353,2001,3,4.0,541.2947441089743,3,1,2.4,143,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
8.318742252692399,2001,1,6.0,375.4996671103718,3,0,3.3,170,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
8.070906088787819,2002,1,6.0,484.7679857416329,3,0,3.3,170,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
8.411832675758411,2003,1,4.0,437.03546766824314,3,0,2.4,143,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
8.73214326770192,2003,1,6.0,363.76640856461717,3,1,3.3,210,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
8.744328763999984,2003,2,6.0,430.93735043507195,3,1,3.3,210,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
8.698681067461614,2004,2,6.0,437.7636348533304,3,0,3.3,210,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
8.14902386805177,2004,1,4.0,437.03546766824314,3,0,2.4,143,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
8.612321536507814,2004,1,6.0,432.43496620879307,2,1,3.3,210,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
8.853236764745898,2004,2,6.0,372.74656269374236,3,1,3.3,210,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
8.846640813100485,2004,2,6.0,378.39661732103264,3,1,3.3,210,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
8.824677891164198,2006,1,6.0,361.66282640050247,3,0,4.0,265,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
8.411832675758411,2006,2,4.0,473.24940570485666,3,1,2.4,154,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
8.921324076511265,2006,2,6.0,393.5187416121372,3,1,4.0,265,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
8.920255414908091,2006,2,6.0,446.3653212336281,3,1,4.0,265,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
8.90598676523643,2006,1,6.0,367.4234614174767,3,1,4.0,265,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
8.923058219545728,2006,2,6.0,328.47374324289603,3,1,4.0,265,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
8.917310693197807,2006,2,6.0,437.68024858336935,3,1,4.0,265,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
9.008958312443486,2007,2,6.0,240.8318915758459,3,1,4.0,265,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
9.000729834944558,2007,2,6.0,418.33001326703777,3,1,4.0,265,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
8.997889450200717,2007,2,6.0,372.7961909676653,3,1,4.0,265,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
9.003685138166775,2007,2,6.0,440.70965498840616,3,1,4.0,265,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
8.996651979432729,2007,3,6.0,379.75650093184714,3,1,4.0,265,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
9.082507000466299,2008,2,6.0,380.7886552931954,3,1,4.0,265,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
9.082507000466299,2008,2,6.0,380.7886552931954,3,1,4.0,265,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
9.098067129493398,2008,2,6.0,357.77087639996637,3,1,4.0,265,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
9.177093778182547,2010,2,6.0,344.6737587922817,3,1,4.0,265,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
8.656955133791396,2011,2,4.0,365.349148076193,3,1,2.4,154,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
9.202409001649903,2011,2,6.0,435.88989435406734,3,1,4.0,265,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
9.61547209118311,2012,2,6.0,390.041023483428,3,1,4.0,265,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
9.546455401949554,2012,2,6.0,427.92172181369807,3,1,4.0,265,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
9.679093219320265,2012,2,6.0,372.75326960336645,3,1,4.0,265,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
9.517825071724143,2012,1,4.0,311.3679495388053,2,1,2.4,154,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
9.708080756193517,2012,1,6.0,266.45825188948453,3,1,4.0,265,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
